UID,Chemical,Time,Na,Cu,Fe,Mn,Ni,P2O3ratio,formula,all_valence_s_avg,all_valence_s_dev,all_valence_s_mode,all_unfilled_valence_s_sum,all_unfilled_valence_s_avg,all_unfilled_valence_s_dev,all_unfilled_valence_s_mode,all_valence_p_avg,all_valence_p_dev,all_valence_p_mode,all_unfilled_valence_p_sum,all_unfilled_valence_p_avg,all_unfilled_valence_p_dev,all_unfilled_valence_p_mode,all_valence_d_sum,all_valence_d_avg,all_valence_d_dev,all_valence_d_max,all_valence_d_range,all_unfilled_valence_d_sum,all_unfilled_valence_d_avg,all_unfilled_valence_d_dev,all_unfilled_valence_d_min,all_unfilled_valence_d_range,all_unfilled_valence_f_sum,all_unfilled_valence_f_avg,all_unfilled_valence_f_dev,all_valence_total_sum,all_valence_total_avg,all_valence_total_dev,all_valence_total_max,all_valence_total_range,all_unfilled_valence_total_sum,all_unfilled_valence_total_avg,all_unfilled_valence_total_dev,all_unfilled_valence_total_min,all_unfilled_valence_total_range,var_unfilled_valence_s_sum,var_unfilled_valence_p_sum,var_unfilled_valence_p_avg,var_unfilled_valence_p_dev,var_valence_d_sum,var_valence_d_avg,var_valence_d_dev,var_valence_d_min,var_valence_d_max,var_valence_d_range,var_valence_d_mode,var_unfilled_valence_d_sum,var_unfilled_valence_d_avg,var_unfilled_valence_d_dev,var_unfilled_valence_d_min,var_unfilled_valence_d_max,var_unfilled_valence_d_range,var_unfilled_valence_d_mode,var_unfilled_valence_f_sum,var_unfilled_valence_f_avg,var_unfilled_valence_f_dev,var_valence_total_sum,var_valence_total_avg,var_valence_total_dev,var_valence_total_min,var_valence_total_max,var_valence_total_range,var_valence_total_mode,var_unfilled_valence_total_sum,var_unfilled_valence_total_avg,var_unfilled_valence_total_dev,var_unfilled_valence_total_min,var_unfilled_valence_total_max,var_unfilled_valence_total_range,var_unfilled_valence_total_mode,all_Atomic_Number_sum,all_Atomic_Number_avg,all_Atomic_Number_dev,all_Atomic_Number_max,all_Atomic_Number_range,all_Atomic_Weight_sum,all_Atomic_Weight_avg,all_Atomic_Weight_dev,all_Atomic_Weight_max,all_Atomic_Weight_range,all_Period_sum,all_Period_avg,all_Period_dev,all_group_sum,all_group_avg,all_group_dev,all_Metal_sum,all_Metal_avg,all_Metal_dev,all_Metal_mode,all_Nonmetal_avg,all_Nonmetal_dev,all_Nonmetal_mode,all_Mendeleev_Number_sum,all_Mendeleev_Number_avg,all_Mendeleev_Number_dev,all_Atomic_Radius_sum,all_Atomic_Radius_avg,all_Atomic_Radius_dev,all_Covalent_Radius_sum,all_Covalent_Radius_avg,all_Covalent_Radius_dev,all_Density_(g/mL)_sum,all_Density_(g/mL)_avg,all_Density_(g/mL)_dev,all_Density_(g/mL)_max,all_Density_(g/mL)_range,all_specific_heat_(J/g_K)__sum,all_specific_heat_(J/g_K)__avg,all_specific_heat_(J/g_K)__dev,all_specific_heat_(J/g_K)__min,all_specific_heat_(J/g_K)__range,all_heat_of_fusion_(kJ/mol)__sum,all_heat_of_fusion_(kJ/mol)__avg,all_heat_of_fusion_(kJ/mol)__dev,all_heat_of_fusion_(kJ/mol)__max,all_heat_of_fusion_(kJ/mol)__range,all_heat_of_vaporization_(kJ/mol)__sum,all_heat_of_vaporization_(kJ/mol)__avg,all_heat_of_vaporization_(kJ/mol)__dev,all_heat_of_vaporization_(kJ/mol)__max,all_heat_of_vaporization_(kJ/mol)__range,all_thermal_conductivity_(W/(m_K))__sum,all_thermal_conductivity_(W/(m_K))__avg,all_thermal_conductivity_(W/(m_K))__dev,all_thermal_conductivity_(W/(m_K))__max,all_thermal_conductivity_(W/(m_K))__range,var_Atomic_Number_sum,var_Atomic_Number_avg,var_Atomic_Number_dev,var_Atomic_Number_max,var_Atomic_Number_range,var_Atomic_Number_mode,var_Atomic_Weight_sum,var_Atomic_Weight_avg,var_Atomic_Weight_dev,var_Atomic_Weight_max,var_Atomic_Weight_range,var_Atomic_Weight_mode,var_Period_sum,var_group_sum,var_group_avg,var_group_dev,var_group_max,var_group_range,var_group_mode,var_Metal_sum,var_Mendeleev_Number_sum,var_Mendeleev_Number_avg,var_Mendeleev_Number_dev,var_Mendeleev_Number_max,var_Mendeleev_Number_range,var_Mendeleev_Number_mode,var_Atomic_Radius_sum,var_Atomic_Radius_avg,var_Atomic_Radius_dev,var_Atomic_Radius_min,var_Atomic_Radius_range,var_Atomic_Radius_mode,var_Covalent_Radius_sum,var_Covalent_Radius_avg,var_Covalent_Radius_dev,var_Covalent_Radius_min,var_Covalent_Radius_range,var_Covalent_Radius_mode,var_Density_(g/mL)_sum,var_Density_(g/mL)_avg,var_Density_(g/mL)_dev,var_Density_(g/mL)_max,var_Density_(g/mL)_range,var_Density_(g/mL)_mode,var_specific_heat_(J/g_K)__sum,var_specific_heat_(J/g_K)__avg,var_specific_heat_(J/g_K)__dev,var_specific_heat_(J/g_K)__min,var_specific_heat_(J/g_K)__range,var_specific_heat_(J/g_K)__mode,var_heat_of_fusion_(kJ/mol)__sum,var_heat_of_fusion_(kJ/mol)__avg,var_heat_of_fusion_(kJ/mol)__dev,var_heat_of_fusion_(kJ/mol)__min,var_heat_of_fusion_(kJ/mol)__max,var_heat_of_fusion_(kJ/mol)__range,var_heat_of_fusion_(kJ/mol)__mode,var_heat_of_vaporization_(kJ/mol)__sum,var_heat_of_vaporization_(kJ/mol)__avg,var_heat_of_vaporization_(kJ/mol)__dev,var_heat_of_vaporization_(kJ/mol)__max,var_heat_of_vaporization_(kJ/mol)__range,var_heat_of_vaporization_(kJ/mol)__mode,var_thermal_conductivity_(W/(m_K))__sum,var_thermal_conductivity_(W/(m_K))__avg,var_thermal_conductivity_(W/(m_K))__dev,var_thermal_conductivity_(W/(m_K))__max,var_thermal_conductivity_(W/(m_K))__range,var_thermal_conductivity_(W/(m_K))__mode,all_ionic_radius_sum,all_ionic_radius_avg,all_ionic_radius_dev,all_ionic_radius_min,all_ionic_radius_range,var_ionic_radius_sum,var_ionic_radius_avg,var_ionic_radius_dev,var_ionic_radius_min,var_ionic_radius_max,var_ionic_radius_range,var_ionic_radius_mode,m_weighted_ionic_potential,cation_ionic_potential,cation_anion_relative_potential,m_radial_potential,all_unpaired_electrons_sum,all_unpaired_electrons_avg,all_unpaired_electrons_dev,all_unpaired_electrons_max,all_unpaired_electrons_range,all_spin_moment_sum,all_spin_moment_avg,all_spin_moment_dev,all_spin_moment_max,all_spin_moment_range,var_unpaired_electrons_sum,var_unpaired_electrons_avg,var_unpaired_electrons_dev,var_unpaired_electrons_min,var_unpaired_electrons_max,var_unpaired_electrons_range,var_unpaired_electrons_mode,var_spin_moment_sum,var_spin_moment_avg,var_spin_moment_dev,var_spin_moment_min,var_spin_moment_max,var_spin_moment_range,var_spin_moment_mode,all_pauling_en_sum,all_pauling_en_avg,all_pauling_en_dev,all_allred_rochow_en_sum,all_allred_rochow_en_avg,all_allred_rochow_en_dev,all_allred_rochow_en_max,all_allred_rochow_en_range,all_gordy_en_sum,all_gordy_en_avg,all_gordy_en_dev,all_gordy_en_max,all_gordy_en_range,all_mb_en_sum,all_mb_en_avg,all_mb_en_dev,all_mb_en_max,all_mb_en_range,var_pauling_en_sum,var_pauling_en_avg,var_pauling_en_dev,var_pauling_en_min,var_pauling_en_max,var_pauling_en_range,var_pauling_en_mode,var_allred_rochow_en_sum,var_allred_rochow_en_avg,var_allred_rochow_en_dev,var_allred_rochow_en_min,var_allred_rochow_en_max,var_allred_rochow_en_range,var_allred_rochow_en_mode,var_gordy_en_sum,var_gordy_en_avg,var_gordy_en_dev,var_gordy_en_min,var_gordy_en_max,var_gordy_en_range,var_gordy_en_mode,var_mb_en_sum,var_mb_en_avg,var_mb_en_dev,var_mb_en_min,var_mb_en_max,var_mb_en_range,var_mb_en_mode
U00006,NaCu0.5Mn0.5O2,12,1.0,0.5,0.0,0.5,0.0,1.0,NaCu0.5Mn0.5O2,1.0,1.0,0.0,4.0,1.0,1.0,2.0,3.0,3.0,0.0,12.0,3.0,3.0,6.0,6.0,1.5,3.0,9.0,9.0,34.0,8.5,3.0,1.0,9.0,56.0,14.0,0.0,22.0,5.5,3.605551275463989,9.0,9.0,106.0,26.5,3.605551275463989,23.0,9.0,2.0,6.0,6.0,0.0,6.0,6.0,3.0,3.0,9.0,6.0,9.0,4.0,4.0,3.0,1.0,7.0,6.0,1.0,14.0,14.0,0.0,6.0,6.0,3.0,3.0,9.0,6.0,9.0,26.0,26.0,3.0,23.0,29.0,6.0,23.0,54.0,13.5,7.952986860293433,29.0,21.0,114.22979128,28.55744782,18.072739048443296,63.546,47.547,11.0,2.75,0.82915619758885,42.0,10.5,6.264982043070834,2.0,0.5,0.5,1.0,0.5,0.5,0.0,263.0,65.75,39.83324616447924,437.5,109.375,51.625907982329956,396.5,99.125,38.769954539565816,9.102616000000001,2.2756540000000003,3.4282757659960787,8.96,8.958692000000001,3.496,0.874,0.2858150625841822,0.385,0.843,15.844999999999999,3.9612499999999997,5.445494553986809,13.4,13.4,360.70000000000005,90.17500000000001,109.395346678915,304.6,304.6,342.554,85.6385,133.44351869705025,401.0,401.0,27.0,27.0,2.0,29.0,4.0,29.0,59.242022,59.242022,4.303978000000001,63.546,8.607956000000001,63.546,4.0,9.0,9.0,2.0,11.0,4.0,11.0,1.0,63.0,63.0,8.0,71.0,16.0,71.0,137.5,137.5,2.5,135.0,5.0,135.0,115.5,115.5,3.499999999999993,112.00000000000001,6.999999999999986,112.00000000000001,8.13,8.13,0.8300000000000005,8.96,1.660000000000001,8.96,0.432,0.432,0.046999999999999986,0.385,0.09399999999999997,0.385,13.205,13.205,0.19500000000000028,13.01,13.4,0.39000000000000057,13.01,262.8,262.8,41.80000000000001,304.6,83.60000000000002,304.6,200.5,200.5,200.5,401.0,401.0,401.0,445.0,111.25,20.801141795584204,67.0,59.0,77.0,77.0,10.0,67.0,87.0,20.0,87.0,77.0,115.99999999999999,35.444444444444436,35.444444444444436,2.0,0.5,1.0,3.0,3.0,2.8025170768881473,0.7006292692220368,1.326317694637825,3.872983346207417,3.872983346207417,2.0,2.0,1.0,1.0,3.0,2.0,1.0,2.8025170768881473,2.8025170768881473,1.07046626931927,1.7320508075688772,3.872983346207417,2.14093253863854,1.7320508075688772,9.535,2.38375,1.0436227467337036,2.9777986380668193,0.7444496595167048,0.000540140723132005,0.7455994653597683,0.001482521881422616,0.433295626504395,0.10832390662609875,0.10272778465093317,0.29850746268656714,0.2574632335178861,0.201096324616654,0.0502740811541635,0.032809200817725356,0.10344827586206896,0.10344827586206896,1.815,1.815,0.14500000000000002,1.67,1.96,0.29000000000000004,1.96,0.7453597621312145,0.7453597621312145,0.00023970322855382253,0.7451200589026606,0.7455994653597683,0.00047940645710764507,0.7451200589026606,0.28497117498044156,0.28497117498044156,0.013536287706125555,0.27143488727431603,0.29850746268656714,0.02707257541225111,0.27143488727431603,0.07411219763252702,0.07411219763252702,0.029336078229541946,0.04477611940298507,0.10344827586206896,0.05867215645908389,0.10344827586206896
U00008,NaFe0.5Mn0.5O2,12,1.0,0.0,0.5,0.5,0.0,1.0,NaFe0.5Mn0.5O2,1.0,1.0,0.0,4.0,1.0,1.0,2.0,3.0,3.0,0.0,12.0,3.0,3.0,6.0,4.5,1.125,1.964529205687714,5.0,5.0,35.5,8.875,1.964529205687714,5.0,5.0,56.0,14.0,0.0,20.5,5.125,3.295356581616017,8.0,8.0,107.5,26.875,3.295356581616017,24.0,8.0,2.0,6.0,6.0,0.0,4.5,4.5,0.5,4.0,5.0,1.0,5.0,5.5,5.5,0.5,5.0,6.0,1.0,5.0,14.0,14.0,0.0,4.5,4.5,0.5,4.0,5.0,1.0,5.0,27.5,27.5,0.5,27.0,28.0,1.0,27.0,52.5,13.125,7.253232038202004,26.0,18.0,110.37929127999999,27.594822819999997,16.301800969922223,55.845,39.846,11.0,2.75,0.82915619758885,40.5,10.125,6.313428149587195,2.0,0.5,0.5,1.0,0.5,0.5,0.0,257.0,64.25,39.83324616447924,440.0,110.0,51.96152422706632,398.5,99.625,38.95811051629686,8.557616,2.139404,3.1719928877940444,7.87,7.868692,3.528,0.882,0.27260640124545865,0.449,0.7789999999999999,16.240000000000002,4.0600000000000005,5.613269991724966,13.8,13.8,378.4,94.6,118.33033212156552,340.0,340.0,182.25400000000002,45.563500000000005,61.42465166567899,142.0,142.0,25.5,25.5,0.5,26.0,1.0,26.0,55.391521999999995,55.391521999999995,0.4534780000000005,55.845,0.906956000000001,55.845,4.0,7.5,7.5,0.5,8.0,1.0,8.0,1.0,57.0,57.0,2.0,59.0,4.0,59.0,140.0,140.0,0.0,140.0,0.0,140.0,117.5,117.5,1.500000000000007,115.99999999999999,3.000000000000014,115.99999999999999,7.585,7.585,0.28500000000000014,7.87,0.5700000000000003,7.87,0.46399999999999997,0.46399999999999997,0.014999999999999986,0.449,0.02999999999999997,0.449,13.600000000000001,13.600000000000001,0.20000000000000018,13.4,13.8,0.40000000000000036,13.8,280.5,280.5,59.5,340.0,119.0,340.0,40.2,40.2,40.2,80.4,80.4,80.4,446.5,111.625,19.555609808952518,78.5,47.5,78.5,78.5,0.0,78.5,78.5,0.0,78.5,78.5,115.99999999999999,36.134920634920626,36.134920634920626,4.5,1.125,1.964529205687714,5.0,5.0,5.407529634332986,1.3518824085832466,2.3552948760958063,5.916079783099616,5.916079783099616,4.5,4.5,0.5,4.0,5.0,1.0,5.0,5.407529634332986,5.407529634332986,0.5085501487666302,4.898979485566356,5.916079783099616,1.0171002975332604,5.916079783099616,9.5,2.375,1.0483200847069563,2.977630279399812,0.744407569849953,0.0004541613977208642,0.7452176480984414,0.001100704620095705,0.4088402508004325,0.10221006270010813,0.09201941548732644,0.26625452848926384,0.2252102993205828,0.18430896774845817,0.046077241937114544,0.026910696389329664,0.06369426751592357,0.06369426751592357,1.7800000000000002,1.7800000000000002,0.14,1.6400000000000001,1.9200000000000002,0.28,1.9200000000000002,0.7451914034642071,0.7451914034642071,2.6244634234284803e-05,0.7451651588299728,0.7452176480984414,5.2489268468569605e-05,0.7452176480984414,0.26051579927647905,0.26051579927647905,0.005738729212784788,0.25477707006369427,0.26625452848926384,0.011477458425569576,0.26625452848926384,0.05732484076433121,0.05732484076433121,0.006369426751592355,0.050955414012738856,0.06369426751592357,0.01273885350318471,0.06369426751592357
U00010,NaMn0.5Ni0.5O2,12,1.0,0.0,0.0,0.5,0.5,1.0,NaMn0.5Ni0.5O2,1.0,1.0,0.0,4.0,1.0,1.0,2.0,3.0,3.0,0.0,12.0,3.0,3.0,6.0,5.5,1.375,2.6896793489187516,8.0,8.0,34.5,8.625,2.6896793489187516,2.0,8.0,56.0,14.0,0.0,21.5,5.375,3.4977671449083054,8.0,8.0,106.5,26.625,3.4977671449083054,24.0,8.0,2.0,6.0,6.0,0.0,5.5,5.5,2.5,3.0,8.0,5.0,8.0,4.5,4.5,2.5,2.0,7.0,5.0,2.0,14.0,14.0,0.0,5.5,5.5,2.5,3.0,8.0,5.0,8.0,26.5,26.5,2.5,24.0,29.0,5.0,24.0,53.5,13.375,7.712611425451175,28.0,20.0,111.80349128,27.95087282,16.933784788119137,58.6934,42.694399999999995,11.0,2.75,0.82915619758885,41.5,10.375,6.263734908183775,2.0,0.5,0.5,1.0,0.5,0.5,0.0,261.0,65.25,39.789288759664956,437.5,109.375,51.625907982329956,395.5,98.875,38.69249765781475,9.072616,2.268154,3.4136788495281745,8.9,8.898692,3.5255,0.881375,0.2736023288917695,0.444,0.784,18.145,4.53625,6.50951983156208,17.61,17.61,397.70000000000005,99.42500000000001,128.5812656455053,378.6,378.6,187.50400000000002,46.876000000000005,62.26148278430253,142.0,142.0,26.5,26.5,1.5,28.0,3.0,28.0,56.815721999999994,56.815721999999994,1.8776779999999995,58.6934,3.755355999999999,58.6934,4.0,8.5,8.5,1.5,10.0,3.0,10.0,1.0,61.0,61.0,6.0,67.0,12.0,67.0,137.5,137.5,2.5,135.0,5.0,135.0,114.5,114.5,4.499999999999993,110.00000000000001,8.999999999999986,110.00000000000001,8.1,8.1,0.8000000000000003,8.9,1.6000000000000005,8.9,0.4615,0.4615,0.017499999999999988,0.444,0.034999999999999976,0.444,15.504999999999999,15.504999999999999,2.1049999999999995,13.4,17.61,4.209999999999999,17.61,299.8,299.8,78.80000000000001,378.6,157.60000000000002,378.6,45.45,45.45,45.45,90.9,90.9,90.9,443.0,110.75,21.41699091842736,67.0,59.0,75.0,75.0,8.0,67.0,83.0,16.0,83.0,75.0,115.99999999999999,34.52380952380952,34.52380952380952,2.5,0.625,1.1110243021644486,3.0,3.0,3.350705235476804,0.837676308869201,1.4742111115980883,3.872983346207417,3.872983346207417,2.5,2.5,0.5,2.0,3.0,1.0,2.0,3.350705235476804,3.350705235476804,0.5222781107306134,2.8284271247461903,3.872983346207417,1.0445562214612267,2.8284271247461903,9.54,2.385,1.0431203190428224,2.977830301935177,0.7444575754837942,0.0005502766190582114,0.7455994653597683,0.001482521881422616,0.43437635984236245,0.10859408996059061,0.1031583659710433,0.29850746268656714,0.2574632335178861,0.19756495776995686,0.049391239442489215,0.03143263798295136,0.0963855421686747,0.0963855421686747,1.8199999999999998,1.8199999999999998,0.15000000000000002,1.67,1.97,0.30000000000000004,1.97,0.7453914259995718,0.7453914259995718,0.00020803936019653246,0.7451833866393752,0.7455994653597683,0.0004160787203930649,0.7451833866393752,0.286051908318409,0.286051908318409,0.01245555436815815,0.27359635395025084,0.29850746268656714,0.0249111087363163,0.27359635395025084,0.07058083078582988,0.07058083078582988,0.025804711382844816,0.04477611940298507,0.0963855421686747,0.05160942276568963,0.0963855421686747
U00013,NaCu1/3Mn1/3Ni1/3O2,12,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,NaCu1/3Mn1/3Ni1/3O2,1.0002500625156288,0.9999999687343686,2.0,3.9979999999999998,0.9997499374843709,0.9999999687343685,0.0,3.0007501875468865,2.9999999062031057,6.0,11.994,2.9992498124531126,2.9999999062031057,0.0,6.327,1.5821455363840957,3.011886313029612,9.0,9.0,33.663000000000004,8.417854463615903,3.011886313029612,1.0,9.0,55.986,13.999999999999996,3.552713678800501e-15,22.326999999999998,5.58314578644661,3.52294319975483,9.0,9.0,105.641,26.416854213553385,3.5229431997548297,23.0,9.0,1.9980000000000002,5.994000000000001,6.0,0.0,6.327,6.333333333333332,2.494438257849294,3.0,9.0,6.0,9.0,3.6630000000000003,3.6666666666666665,2.494438257849294,1.0,7.0,6.0,1.0,13.986,13.999999999999998,1.7763568394002505e-15,6.327,6.333333333333332,2.494438257849294,3.0,9.0,6.0,9.0,25.641000000000005,25.666666666666668,2.494438257849294,23.0,29.0,6.0,23.0,54.306,13.579894973743434,8.075355021833678,29.0,21.0,113.987858132,28.504090555638907,17.94830310965061,63.546,47.547,10.996000000000002,2.749687421855464,0.8290241839619206,42.324,10.583645911477868,6.225080763996739,1.9989999999999999,0.49987496874218545,0.49999998436718424,0.0,0.5001250312578144,0.4999999843671843,1.0,264.269,66.08377094273568,39.76337530551786,436.53,109.15978994748684,51.51645571910352,394.553,98.66291572893222,38.5966491801119,9.350896000000002,2.338308577144286,3.533566965420456,8.96,8.958692000000001,3.499564,0.8751097774443609,0.2839097557134534,0.385,0.843,17.298659999999998,4.325746436609151,6.156344417011356,17.61,17.61,398.9986,99.7745936484121,127.16365181632874,378.6,378.6,305.8567,76.48329582395597,115.19829900030382,401.0,401.0,27.305999999999997,27.33333333333333,1.699673171197595,29.0,4.0,29.0,59.000088852000005,59.059148,3.5236870201643433,63.546,8.607956000000001,63.546,3.9960000000000004,9.324,9.333333333333332,1.699673171197595,11.0,4.0,11.0,0.9990000000000001,64.269,64.33333333333333,6.79869268479038,71.0,16.0,71.0,136.53000000000003,136.66666666666669,2.357022603955158,135.0,5.0,135.0,113.55300000000001,113.66666666666667,3.8586123009300684,110.00000000000001,8.999999999999986,112.00000000000001,8.37828,8.386666666666667,0.7687796968067138,8.96,1.660000000000001,8.96,0.43556400000000006,0.436,0.03879003308411409,0.385,0.09399999999999997,0.385,14.658660000000001,14.673333333333332,2.0826318819118166,13.01,17.61,4.6,13.01,301.09860000000003,301.4,64.37970694766067,378.6,157.60000000000002,304.6,163.80270000000002,163.96666666666667,171.66693203862982,401.0,401.0,401.0,443.924,111.008752188047,21.022693971844166,67.0,59.0,75.924,76.0,8.286535263104035,67.0,87.0,20.0,87.0,75.924,115.99999999999999,34.94914285714285,34.98412698412697,2.3310000000000004,0.5828957239309828,1.114620164633258,3.0,3.0,3.1561798274945763,0.7892422674405041,1.4577495078138196,3.872983346207417,3.872983346207417,2.3310000000000004,2.3333333333333335,0.9428090415820634,1.0,3.0,2.0,3.0,3.1561798274945763,3.159339166661237,1.0092452774228278,1.7320508075688772,3.872983346207417,2.14093253863854,3.872983346207417,9.59479,2.3992973243310822,1.0356972523715533,2.9770962285624796,0.7444601721836657,0.0005546558734496992,0.7455994653597683,0.001482521881422616,0.44030349226134624,0.1101033989150653,0.10589425560312865,0.30687158618744353,0.2658273570187625,0.20784285060738997,0.05197370607836708,0.033437312774341074,0.10344827586206896,0.10344827586206896,1.87479,1.8766666666666665,0.14704496666741854,1.67,2.0,0.33000000000000007,1.96,0.7446573526268747,0.7454027553822569,0.00020494372672308556,0.7451200589026606,0.7455994653597683,0.00047940645710764507,0.7451200589026606,0.2919790407373928,0.2922713120494422,0.015124088700736055,0.27143488727431603,0.30687158618744353,0.03543669891312751,0.27143488727431603,0.08085872362326299,0.08093966328654953,0.025825676469492874,0.04477611940298507,0.10344827586206896,0.05867215645908389,0.10344827586206896
U00014,NaFe1/3Mn1/3Ni1/3O2,12,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,NaFe1/3Mn1/3Ni1/3O2,1.0002500625156288,0.9999999687343686,2.0,3.9979999999999998,0.9997499374843709,0.9999999687343685,0.0,3.0007501875468865,2.9999999062031057,6.0,11.994,2.9992498124531126,2.9999999062031057,0.0,5.328,1.3323330832708176,2.5269405790908173,8.0,8.0,34.662,8.66766691672918,2.5269405790908173,2.0,8.0,55.986,13.999999999999996,3.552713678800501e-15,21.328,5.333333333333332,3.4240469755961933,8.0,8.0,106.64,26.666666666666664,3.4240469755961933,24.0,8.0,1.9980000000000002,5.994000000000001,6.0,0.0,5.328,5.333333333333333,2.054804667656325,3.0,8.0,5.0,5.0,4.662,4.666666666666666,2.054804667656325,2.0,7.0,5.0,5.0,13.986,13.999999999999998,1.7763568394002505e-15,5.328,5.333333333333333,2.054804667656325,3.0,8.0,5.0,5.0,26.64,26.666666666666664,2.054804667656325,24.0,29.0,5.0,27.0,53.307,13.330082520630157,7.628507147438263,28.0,20.0,111.423425132,27.86282198849712,16.7847019114923,58.6934,42.694399999999995,10.996000000000002,2.749687421855464,0.8290241839619206,41.325,10.333833458364591,6.26343681563538,1.9989999999999999,0.49987496874218545,0.49999998436718424,0.0,0.5001250312578144,0.4999999843671843,1.0,260.27299999999997,65.08452113028255,39.77805213082111,438.195,109.57614403600898,51.74331825251647,395.885,98.99599899974992,38.72734738986086,8.987926000000002,2.2475433858464617,3.3726477818255347,8.9,8.898692,3.520876,0.8804391097774442,0.2751245338171147,0.444,0.784,17.56173,4.391530382595649,6.252262574887667,17.61,17.61,410.7868,102.72238059514878,132.18857693349344,378.6,378.6,199.0969,49.78667166791698,61.5619613736601,142.0,142.0,26.307000000000002,26.333333333333332,1.247219128924647,28.0,3.0,26.0,56.435655852,56.49214799999999,1.5999531393371071,58.6934,3.755355999999999,55.845,3.9960000000000004,8.325,8.333333333333332,1.247219128924647,10.0,3.0,8.0,0.9990000000000001,60.273,60.33333333333333,4.988876515698588,67.0,12.0,59.0,138.19500000000002,138.33333333333334,2.3570226039551585,135.0,5.0,140.0,114.885,114.99999999999999,3.7416573867739333,110.00000000000001,8.999999999999986,115.99999999999999,8.01531,8.023333333333332,0.6621345952464819,8.9,1.6000000000000005,7.87,0.45687600000000006,0.45733333333333337,0.01545603082582616,0.444,0.034999999999999976,0.449,14.92173,14.936666666666666,1.897372452161731,13.4,17.61,4.209999999999999,13.8,312.88680000000005,313.2,67.07269687933137,378.6,157.60000000000002,340.0,57.0429,57.099999999999994,40.6027092692101,90.9,90.9,80.4,444.09049999999996,111.0503875968992,20.814143781816934,67.0,59.0,76.0905,76.16666666666666,6.737127643802579,67.0,83.0,16.0,78.5,76.0905,115.99999999999999,35.02578571428571,35.06084656084655,3.33,0.8327081770442609,1.5719059019711754,5.0,5.0,4.201624254599723,1.0506687308326388,1.9302338316658025,5.916079783099616,5.916079783099616,3.33,3.333333333333333,1.247219128924647,2.0,5.0,3.0,5.0,4.201624254599723,4.205830084684408,1.2823130008297043,2.8284271247461903,5.916079783099616,3.087652658353426,5.916079783099616,9.571480000000001,2.393468367091773,1.0381543428349158,2.9770270424681007,0.7444428713348588,0.000523754565981091,0.7455994653597683,0.001482521881422616,0.4274977804509387,0.106901170405336,0.10034019179542836,0.29850746268656714,0.2574632335178861,0.19520115137029223,0.04881249096531438,0.03019672479675302,0.0963855421686747,0.0963855421686747,1.85148,1.853333333333333,0.13123346456686358,1.67,1.97,0.30000000000000004,1.9200000000000002,0.7445881665324958,0.7453335000325283,0.00018858530936907122,0.7451833866393752,0.7455994653597683,0.0004160787203930649,0.7452176480984414,0.27917332892698526,0.2794527817086939,0.013803049195770507,0.26625452848926384,0.29850746268656714,0.032252934197303296,0.26625452848926384,0.06821702438616525,0.06828530969586111,0.021318089044680577,0.04477611940298507,0.0963855421686747,0.05160942276568963,0.06369426751592357
